type,ts,data,old,dt
update,1592126607,"{""id"":""1051"",""user_id"":""476"",""order_id"":""6593"",""sku_id"":""6"",""refund_type"":""1502"",""refund_num"":2,""refund_amount"":2598,""refund_reason_type"":""1301"",""refund_reason_txt"":""退款原因具体：5380885357"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1052"",""user_id"":""561"",""order_id"":""6594"",""sku_id"":""6"",""refund_type"":""1501"",""refund_num"":3,""refund_amount"":3897,""refund_reason_type"":""1302"",""refund_reason_txt"":""退款原因具体：4061482423"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1053"",""user_id"":""753"",""order_id"":""6596"",""sku_id"":""26"",""refund_type"":""1501"",""refund_num"":3,""refund_amount"":387,""refund_reason_type"":""1303"",""refund_reason_txt"":""退款原因具体：4482672451"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1054"",""user_id"":""511"",""order_id"":""6601"",""sku_id"":""6"",""refund_type"":""1502"",""refund_num"":3,""refund_amount"":3897,""refund_reason_type"":""1304"",""refund_reason_txt"":""退款原因具体：8052407004"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1055"",""user_id"":""774"",""order_id"":""6603"",""sku_id"":""34"",""refund_type"":""1502"",""refund_num"":1,""refund_amount"":3927,""refund_reason_type"":""1303"",""refund_reason_txt"":""退款原因具体：4691033169"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1056"",""user_id"":""706"",""order_id"":""6616"",""sku_id"":""4"",""refund_type"":""1502"",""refund_num"":2,""refund_amount"":1998,""refund_reason_type"":""1303"",""refund_reason_txt"":""退款原因具体：5382937704"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1057"",""user_id"":""841"",""order_id"":""6617"",""sku_id"":""8"",""refund_type"":""1502"",""refund_num"":1,""refund_amount"":8197,""refund_reason_type"":""1301"",""refund_reason_txt"":""退款原因具体：9869247475"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1058"",""user_id"":""56"",""order_id"":""6646"",""sku_id"":""10"",""refund_type"":""1502"",""refund_num"":3,""refund_amount"":24591,""refund_reason_type"":""1306"",""refund_reason_txt"":""退款原因具体：3166833818"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1059"",""user_id"":""492"",""order_id"":""6652"",""sku_id"":""27"",""refund_type"":""1502"",""refund_num"":4,""refund_amount"":516,""refund_reason_type"":""1303"",""refund_reason_txt"":""退款原因具体：4448744082"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1060"",""user_id"":""639"",""order_id"":""6656"",""sku_id"":""6"",""refund_type"":""1501"",""refund_num"":2,""refund_amount"":2598,""refund_reason_type"":""1301"",""refund_reason_txt"":""退款原因具体：0655043452"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1061"",""user_id"":""739"",""order_id"":""6659"",""sku_id"":""26"",""refund_type"":""1502"",""refund_num"":3,""refund_amount"":387,""refund_reason_type"":""1301"",""refund_reason_txt"":""退款原因具体：9344899214"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1062"",""user_id"":""150"",""order_id"":""6672"",""sku_id"":""5"",""refund_type"":""1502"",""refund_num"":7,""refund_amount"":6993,""refund_reason_type"":""1304"",""refund_reason_txt"":""退款原因具体：7603044346"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1063"",""user_id"":""632"",""order_id"":""6677"",""sku_id"":""9"",""refund_type"":""1502"",""refund_num"":2,""refund_amount"":16394,""refund_reason_type"":""1301"",""refund_reason_txt"":""退款原因具体：6252836712"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1064"",""user_id"":""1629"",""order_id"":""6690"",""sku_id"":""12"",""refund_type"":""1502"",""refund_num"":3,""refund_amount"":27591,""refund_reason_type"":""1303"",""refund_reason_txt"":""退款原因具体：7871294546"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1065"",""user_id"":""126"",""order_id"":""6695"",""sku_id"":""9"",""refund_type"":""1502"",""refund_num"":1,""refund_amount"":8197,""refund_reason_type"":""1304"",""refund_reason_txt"":""退款原因具体：9469114880"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1066"",""user_id"":""499"",""order_id"":""6703"",""sku_id"":""6"",""refund_type"":""1502"",""refund_num"":5,""refund_amount"":6495,""refund_reason_type"":""1302"",""refund_reason_txt"":""退款原因具体：0736872266"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1067"",""user_id"":""759"",""order_id"":""6735"",""sku_id"":""34"",""refund_type"":""1502"",""refund_num"":2,""refund_amount"":7854,""refund_reason_type"":""1307"",""refund_reason_txt"":""退款原因具体：9812501266"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1068"",""user_id"":""1312"",""order_id"":""6741"",""sku_id"":""30"",""refund_type"":""1501"",""refund_num"":3,""refund_amount"":207,""refund_reason_type"":""1301"",""refund_reason_txt"":""退款原因具体：2616868769"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1069"",""user_id"":""1570"",""order_id"":""6747"",""sku_id"":""13"",""refund_type"":""1501"",""refund_num"":2,""refund_amount"":8376,""refund_reason_type"":""1301"",""refund_reason_txt"":""退款原因具体：8739002160"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1070"",""user_id"":""1822"",""order_id"":""6751"",""sku_id"":""8"",""refund_type"":""1501"",""refund_num"":2,""refund_amount"":16394,""refund_reason_type"":""1302"",""refund_reason_txt"":""退款原因具体：4742176861"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1071"",""user_id"":""1947"",""order_id"":""6753"",""sku_id"":""34"",""refund_type"":""1502"",""refund_num"":3,""refund_amount"":11781,""refund_reason_type"":""1302"",""refund_reason_txt"":""退款原因具体：0750605856"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1072"",""user_id"":""2023"",""order_id"":""6756"",""sku_id"":""10"",""refund_type"":""1502"",""refund_num"":2,""refund_amount"":16394,""refund_reason_type"":""1304"",""refund_reason_txt"":""退款原因具体：0157574679"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1073"",""user_id"":""235"",""order_id"":""6763"",""sku_id"":""10"",""refund_type"":""1501"",""refund_num"":3,""refund_amount"":24591,""refund_reason_type"":""1304"",""refund_reason_txt"":""退款原因具体：9886276304"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1074"",""user_id"":""282"",""order_id"":""6764"",""sku_id"":""28"",""refund_type"":""1502"",""refund_num"":2,""refund_amount"":258,""refund_reason_type"":""1304"",""refund_reason_txt"":""退款原因具体：2031427225"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1075"",""user_id"":""534"",""order_id"":""6766"",""sku_id"":""25"",""refund_type"":""1502"",""refund_num"":1,""refund_amount"":23,""refund_reason_type"":""1303"",""refund_reason_txt"":""退款原因具体：3246973933"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1076"",""user_id"":""709"",""order_id"":""6768"",""sku_id"":""2"",""refund_type"":""1502"",""refund_num"":3,""refund_amount"":20997,""refund_reason_type"":""1302"",""refund_reason_txt"":""退款原因具体：3711701599"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1077"",""user_id"":""1011"",""order_id"":""6770"",""sku_id"":""14"",""refund_type"":""1501"",""refund_num"":2,""refund_amount"":8376,""refund_reason_type"":""1303"",""refund_reason_txt"":""退款原因具体：8843772755"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1078"",""user_id"":""1555"",""order_id"":""6774"",""sku_id"":""2"",""refund_type"":""1502"",""refund_num"":3,""refund_amount"":20997,""refund_reason_type"":""1301"",""refund_reason_txt"":""退款原因具体：2210434484"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1079"",""user_id"":""2365"",""order_id"":""6788"",""sku_id"":""29"",""refund_type"":""1502"",""refund_num"":1,""refund_amount"":69,""refund_reason_type"":""1302"",""refund_reason_txt"":""退款原因具体：8036566118"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1080"",""user_id"":""286"",""order_id"":""6794"",""sku_id"":""1"",""refund_type"":""1502"",""refund_num"":3,""refund_amount"":17997,""refund_reason_type"":""1301"",""refund_reason_txt"":""退款原因具体：4806584723"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1081"",""user_id"":""1244"",""order_id"":""6808"",""sku_id"":""35"",""refund_type"":""1502"",""refund_num"":2,""refund_amount"":10998,""refund_reason_type"":""1304"",""refund_reason_txt"":""退款原因具体：5358734036"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1082"",""user_id"":""1475"",""order_id"":""6809"",""sku_id"":""30"",""refund_type"":""1501"",""refund_num"":1,""refund_amount"":69,""refund_reason_type"":""1303"",""refund_reason_txt"":""退款原因具体：2221713445"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1083"",""user_id"":""1717"",""order_id"":""6812"",""sku_id"":""23"",""refund_type"":""1502"",""refund_num"":2,""refund_amount"":80,""refund_reason_type"":""1302"",""refund_reason_txt"":""退款原因具体：0236930456"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1084"",""user_id"":""1751"",""order_id"":""6813"",""sku_id"":""7"",""refund_type"":""1502"",""refund_num"":3,""refund_amount"":3897,""refund_reason_type"":""1305"",""refund_reason_txt"":""退款原因具体：8682926031"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1085"",""user_id"":""2049"",""order_id"":""6818"",""sku_id"":""24"",""refund_type"":""1502"",""refund_num"":1,""refund_amount"":11,""refund_reason_type"":""1304"",""refund_reason_txt"":""退款原因具体：4000049625"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1086"",""user_id"":""289"",""order_id"":""6833"",""sku_id"":""27"",""refund_type"":""1502"",""refund_num"":5,""refund_amount"":645,""refund_reason_type"":""1302"",""refund_reason_txt"":""退款原因具体：7665664711"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1087"",""user_id"":""1830"",""order_id"":""6851"",""sku_id"":""33"",""refund_type"":""1502"",""refund_num"":3,""refund_amount"":1464,""refund_reason_type"":""1303"",""refund_reason_txt"":""退款原因具体：3482140912"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1088"",""user_id"":""2184"",""order_id"":""6860"",""sku_id"":""16"",""refund_type"":""1502"",""refund_num"":2,""refund_amount"":8976,""refund_reason_type"":""1303"",""refund_reason_txt"":""退款原因具体：0935147521"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1089"",""user_id"":""2349"",""order_id"":""6865"",""sku_id"":""14"",""refund_type"":""1502"",""refund_num"":1,""refund_amount"":4188,""refund_reason_type"":""1303"",""refund_reason_txt"":""退款原因具体：4088355639"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1090"",""user_id"":""2499"",""order_id"":""6868"",""sku_id"":""20"",""refund_type"":""1502"",""refund_num"":3,""refund_amount"":8697,""refund_reason_type"":""1305"",""refund_reason_txt"":""退款原因具体：6476611794"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1091"",""user_id"":""2652"",""order_id"":""6871"",""sku_id"":""3"",""refund_type"":""1502"",""refund_num"":3,""refund_amount"":17997,""refund_reason_type"":""1301"",""refund_reason_txt"":""退款原因具体：3234089337"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1092"",""user_id"":""71"",""order_id"":""6878"",""sku_id"":""26"",""refund_type"":""1502"",""refund_num"":2,""refund_amount"":258,""refund_reason_type"":""1303"",""refund_reason_txt"":""退款原因具体：7371001080"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1093"",""user_id"":""271"",""order_id"":""6880"",""sku_id"":""7"",""refund_type"":""1502"",""refund_num"":2,""refund_amount"":2598,""refund_reason_type"":""1302"",""refund_reason_txt"":""退款原因具体：6687544968"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1094"",""user_id"":""22"",""order_id"":""6888"",""sku_id"":""13"",""refund_type"":""1502"",""refund_num"":3,""refund_amount"":12564,""refund_reason_type"":""1304"",""refund_reason_txt"":""退款原因具体：0887794554"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1095"",""user_id"":""748"",""order_id"":""6894"",""sku_id"":""26"",""refund_type"":""1502"",""refund_num"":4,""refund_amount"":516,""refund_reason_type"":""1302"",""refund_reason_txt"":""退款原因具体：0555177752"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1096"",""user_id"":""750"",""order_id"":""6895"",""sku_id"":""21"",""refund_type"":""1502"",""refund_num"":1,""refund_amount"":3299,""refund_reason_type"":""1303"",""refund_reason_txt"":""退款原因具体：2238458303"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1097"",""user_id"":""339"",""order_id"":""6899"",""sku_id"":""16"",""refund_type"":""1502"",""refund_num"":3,""refund_amount"":13464,""refund_reason_type"":""1302"",""refund_reason_txt"":""退款原因具体：6667165127"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1098"",""user_id"":""840"",""order_id"":""6901"",""sku_id"":""2"",""refund_type"":""1502"",""refund_num"":3,""refund_amount"":20997,""refund_reason_type"":""1303"",""refund_reason_txt"":""退款原因具体：7300879829"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1099"",""user_id"":""858"",""order_id"":""6903"",""sku_id"":""24"",""refund_type"":""1502"",""refund_num"":2,""refund_amount"":22,""refund_reason_type"":""1304"",""refund_reason_txt"":""退款原因具体：3370222931"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1100"",""user_id"":""97"",""order_id"":""6908"",""sku_id"":""17"",""refund_type"":""1502"",""refund_num"":2,""refund_amount"":13398,""refund_reason_type"":""1301"",""refund_reason_txt"":""退款原因具体：0363467668"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1101"",""user_id"":""485"",""order_id"":""6916"",""sku_id"":""5"",""refund_type"":""1501"",""refund_num"":3,""refund_amount"":2997,""refund_reason_type"":""1301"",""refund_reason_txt"":""退款原因具体：3947554214"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1102"",""user_id"":""502"",""order_id"":""6917"",""sku_id"":""1"",""refund_type"":""1502"",""refund_num"":2,""refund_amount"":11998,""refund_reason_type"":""1302"",""refund_reason_txt"":""退款原因具体：4568738602"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1103"",""user_id"":""1023"",""order_id"":""6923"",""sku_id"":""21"",""refund_type"":""1502"",""refund_num"":1,""refund_amount"":3299,""refund_reason_type"":""1302"",""refund_reason_txt"":""退款原因具体：0778225511"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1104"",""user_id"":""494"",""order_id"":""6934"",""sku_id"":""20"",""refund_type"":""1501"",""refund_num"":3,""refund_amount"":8697,""refund_reason_type"":""1303"",""refund_reason_txt"":""退款原因具体：4096808936"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1105"",""user_id"":""501"",""order_id"":""6935"",""sku_id"":""29"",""refund_type"":""1502"",""refund_num"":7,""refund_amount"":483,""refund_reason_type"":""1304"",""refund_reason_txt"":""退款原因具体：9966919680"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1106"",""user_id"":""559"",""order_id"":""6937"",""sku_id"":""4"",""refund_type"":""1502"",""refund_num"":1,""refund_amount"":999,""refund_reason_type"":""1303"",""refund_reason_txt"":""退款原因具体：8329299044"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1107"",""user_id"":""1029"",""order_id"":""6942"",""sku_id"":""24"",""refund_type"":""1501"",""refund_num"":2,""refund_amount"":22,""refund_reason_type"":""1301"",""refund_reason_txt"":""退款原因具体：2860862324"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1108"",""user_id"":""1056"",""order_id"":""6943"",""sku_id"":""16"",""refund_type"":""1502"",""refund_num"":2,""refund_amount"":8976,""refund_reason_type"":""1301"",""refund_reason_txt"":""退款原因具体：9532962885"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1109"",""user_id"":""1069"",""order_id"":""6944"",""sku_id"":""24"",""refund_type"":""1501"",""refund_num"":2,""refund_amount"":22,""refund_reason_type"":""1303"",""refund_reason_txt"":""退款原因具体：6844384660"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1110"",""user_id"":""1211"",""order_id"":""6946"",""sku_id"":""16"",""refund_type"":""1502"",""refund_num"":3,""refund_amount"":13464,""refund_reason_type"":""1301"",""refund_reason_txt"":""退款原因具体：4991628823"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1111"",""user_id"":""192"",""order_id"":""6951"",""sku_id"":""26"",""refund_type"":""1501"",""refund_num"":3,""refund_amount"":387,""refund_reason_type"":""1307"",""refund_reason_txt"":""退款原因具体：1777165896"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1112"",""user_id"":""341"",""order_id"":""6952"",""sku_id"":""9"",""refund_type"":""1502"",""refund_num"":3,""refund_amount"":24591,""refund_reason_type"":""1307"",""refund_reason_txt"":""退款原因具体：0920635275"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1113"",""user_id"":""382"",""order_id"":""6953"",""sku_id"":""24"",""refund_type"":""1502"",""refund_num"":2,""refund_amount"":22,""refund_reason_type"":""1303"",""refund_reason_txt"":""退款原因具体：5929332570"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1114"",""user_id"":""639"",""order_id"":""6958"",""sku_id"":""9"",""refund_type"":""1502"",""refund_num"":1,""refund_amount"":8197,""refund_reason_type"":""1301"",""refund_reason_txt"":""退款原因具体：1773384305"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1115"",""user_id"":""762"",""order_id"":""6962"",""sku_id"":""32"",""refund_type"":""1502"",""refund_num"":3,""refund_amount"":900,""refund_reason_type"":""1303"",""refund_reason_txt"":""退款原因具体：3414072865"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1116"",""user_id"":""1095"",""order_id"":""6973"",""sku_id"":""18"",""refund_type"":""1501"",""refund_num"":3,""refund_amount"":27597,""refund_reason_type"":""1304"",""refund_reason_txt"":""退款原因具体：8184119821"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1117"",""user_id"":""1229"",""order_id"":""6976"",""sku_id"":""34"",""refund_type"":""1501"",""refund_num"":2,""refund_amount"":7854,""refund_reason_type"":""1302"",""refund_reason_txt"":""退款原因具体：4399424976"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1118"",""user_id"":""1258"",""order_id"":""6977"",""sku_id"":""31"",""refund_type"":""1502"",""refund_num"":1,""refund_amount"":69,""refund_reason_type"":""1303"",""refund_reason_txt"":""退款原因具体：7238929186"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1119"",""user_id"":""1561"",""order_id"":""6981"",""sku_id"":""27"",""refund_type"":""1502"",""refund_num"":1,""refund_amount"":129,""refund_reason_type"":""1303"",""refund_reason_txt"":""退款原因具体：9486502819"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1120"",""user_id"":""1596"",""order_id"":""6983"",""sku_id"":""32"",""refund_type"":""1501"",""refund_num"":2,""refund_amount"":600,""refund_reason_type"":""1301"",""refund_reason_txt"":""退款原因具体：7911070070"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1121"",""user_id"":""330"",""order_id"":""6989"",""sku_id"":""31"",""refund_type"":""1502"",""refund_num"":2,""refund_amount"":138,""refund_reason_type"":""1301"",""refund_reason_txt"":""退款原因具体：1237052215"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1122"",""user_id"":""790"",""order_id"":""6996"",""sku_id"":""31"",""refund_type"":""1502"",""refund_num"":3,""refund_amount"":207,""refund_reason_type"":""1304"",""refund_reason_txt"":""退款原因具体：1773010532"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1123"",""user_id"":""948"",""order_id"":""6999"",""sku_id"":""27"",""refund_type"":""1502"",""refund_num"":3,""refund_amount"":387,""refund_reason_type"":""1301"",""refund_reason_txt"":""退款原因具体：4652989009"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1124"",""user_id"":""1457"",""order_id"":""7010"",""sku_id"":""25"",""refund_type"":""1501"",""refund_num"":2,""refund_amount"":46,""refund_reason_type"":""1301"",""refund_reason_txt"":""退款原因具体：9466498814"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1125"",""user_id"":""23"",""order_id"":""7014"",""sku_id"":""15"",""refund_type"":""1502"",""refund_num"":1,""refund_amount"":4488,""refund_reason_type"":""1304"",""refund_reason_txt"":""退款原因具体：8327743467"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1126"",""user_id"":""901"",""order_id"":""7025"",""sku_id"":""27"",""refund_type"":""1502"",""refund_num"":1,""refund_amount"":129,""refund_reason_type"":""1302"",""refund_reason_txt"":""退款原因具体：5698329785"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1127"",""user_id"":""985"",""order_id"":""7026"",""sku_id"":""3"",""refund_type"":""1501"",""refund_num"":4,""refund_amount"":23996,""refund_reason_type"":""1301"",""refund_reason_txt"":""退款原因具体：6449370067"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1128"",""user_id"":""999"",""order_id"":""7027"",""sku_id"":""9"",""refund_type"":""1502"",""refund_num"":3,""refund_amount"":24591,""refund_reason_type"":""1303"",""refund_reason_txt"":""退款原因具体：3146343204"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
update,1592126607,"{""id"":""1129"",""user_id"":""1116"",""order_id"":""7028"",""sku_id"":""22"",""refund_type"":""1502"",""refund_num"":1,""refund_amount"":39,""refund_reason_type"":""1303"",""refund_reason_txt"":""退款原因具体：8858424296"",""refund_status"":""0702"",""create_time"":""2020-06-14 17:23:23""}","{""refund_status"":""0701""}",2020-06-14
